-,-,18 260,-,18 260
2 679,-,-,-,2 679
-,-,208 855,-,208 855
36 375,89 682,-,-,126 057
-,-,5 648,-,5 648
-,-,2 676,-,2 676
-,-,7 261,-,7 261
39 054,89 682,242 700,-,371 436
1 171,-,-,-,1 171
-,-,-,8 211,8 211
-,-,-,4 076,4 076
-,-,-,253 630,253 630
-,-,-,50 029,50 029
-,-,-,15 819,15 819
1 171,-,-,331 765,332 936
681,8 971,22 469,-,32 121
-,-,-,(8 059),(8 059)
681,8 971,22 469,(8 059),24 062
