Investors,"• Business continuity and impact on financial returns due to COVID-19.
• Response to changes in risk profiles of customers.
• Adequate management of exchange rate fluctuations and lower interest rates.
• Are we prepared for increased regulatory changes?
• New technology rollout and maintenance of integrity of systems.
• Securing the transition and communicating impact on shareholders.
• Impact on investor returns on investment and dividends payouts."
Customers,"• Support, engagement and protection.
• Systems security and stability.
• The impact of new data protection regulations.
• Improvement in customer experience.
• Better articulation of Absa and what to expect."
"Society and Commu-
nities","• New focus of WEMA “Force for Good” programme
• Collaboration with key clients to maximize impact on society ."
"Regulators and Gov-
ernment","• Business continuity and resilience.
• Response to and management of COVID-19 pandemic.
• Specific support being provided to the SME sector.
• How product pricing and scalability is being managed.
• Expected innovation in the sector.
• Transition readiness and implementation.
• Engagement on support required to rollout digital banking agenda.
• Responsiveness to the Big 4 Agenda.
• Consistent communication and engagement.
• Regulatory adherence and compliance in South Africa and Kenya.
• Provision of sufficient liquidity into the market to support the money markets."
"Employees and
Unions","• Support and protection.
• Enablement to work from home.
• Job security.
• Products and services on offer and approach to the market.
• Impact of rebranding to Absa.
• Future proofing due to technology changes.
• Data privacy law and expectations on employees.
• Stability and availability of technology systems.
• Training and development required on new system rollouts.
• How to use data to make decision."
Partners,"• Understanding of any new requirements.
• Supplier empowerment.
• Data protection protocols rolled out.
• Increased levels of reporting in future.
• Collaboration."
