2021,Column,2021
KShs’000,,KShs’000
,"2,007,001
166,842
5,884
584,300
26,842
27,075",
"2,014,294",,"1,990,801"
"151,613",,"149,845"
"2,994",,"2,994"
"538,650",,"468,029"
"26,372",,"26,372"
"28,169",,"27,544"
,"2,817,944",
"2,762,092",,"2,665,585"
,"666,456
-
-
112,241",
"767,848",,"767,848"
"42,833",,"42,833"
-,,-
"84,912",,"84,912"
"895,593","778,696","895,593"
,"3,596,641",
"3,657,685",,"3,561,178"
