2021,Column,2021
KShs’000,,KShs’000
,"6,056
392,700
16,527
-
64,324
-
-
-
-
39,351
-
45,447
97,338",
"34,041",,"34,041"
"367,366",,"362,876"
"124,779",,"18,952"
-,,-
"51,177",,"48,799"
27,,-
"384,748",,-
"43,068",,"43,068"
"5,137",,"5,137"
"33,808",,"33,808"
"2,661",,-
"36,104",,"33,235"
"79,294",,"78,973"
,"661,743",
"1,162,210",,"658,889"
