"2021
Ksh'000
(556,506)
303,183
(89,198)
7,655
-",Column,"2021
Ksh'000
29,108
-
(90,513)
-
-"
"(334,866)","(556,506)","(61,405)"
"(595,395)
260,529","(678,985)
122,479","(61,405)
-"
"(334,866)","(556,506)","(61,405)"
