"Debt and Equity
Instrument Holders
Local and international institutional
and individual investors as well as
fund managers and analysts.",Delivery of sustainable return,"Principal providers of
financial capital"
"Employees
All full-time and part-time
employees of Centum","Attract, develop and retain
quality employees","Principal providers of
intellectual capital"
"Government &
Regulatory Bodies
Global and local public authorities
and government agencies.","Compliance with all regulatory
frameworks","Govern the operating
environment in which we
leverage all our capitals"
"Communities
Local communities and
organisations that impact or
are impacted by the business",Sustainable use of our capitals,"Directly impacted by our
social and natural capitals."
