"2011
Kshs’000",Column,"2011
Kshs’000"
"302,474","274,976","302,474"
"589,753","589,753","589,753"
"2,443,738","3,032,911","8,106,034"
"6,223,412
9,559,377","3,958,527
7,856,167","3,554,106
12,552,367"
"1,987,980
(6,776)","-
(48,641)","1,987,980
(5,903)"
"1,981,204","(48,641)","1,982,077"
20.73%,Nil,15.79%
