"2025
Ksh’000
332,721
589,753
1,861,892
39,621,521
210,000
(99,209)
727,751","2024
Ksh’000
332,721
589,753
(505,196)
38,491,054
210,000
(67,209)
713,260","2025
Ksh’000
332,721
589,753
23,023,429
20,480,393
210,000
(99,209)
-","2024
Ksh’000
332,721
589,753
19,158,925
20,817,805
210,000
(67,209)
-"
"43,244,429","39,764,383","44,537,087","41,041,995"
"17,854,674
(1,124,307)","16,590,542
(1,431,113)","690,059
(52,757)","1,950,589
(319,939)"
"16,730,367","15,159,429","637,302","1,630,650"
38.69%,38.12%,1.43%,3.97%
