"4,011,451","3,247,973"
"469,355","343,576"
"10,960","5,062"
"2,046","1,440"
"117,309","(48,122)"
"(3,049,918)","(1,604,632)"
"(1,008,406)","(275,530)"
-,"(1,171,500)"
-,"(145,000)"
"15,245","(48,925)"
"(393,432)","(263,259)"
"37,524",-
"(811,122)","(224,746)"
"1,552,694","(68,098)"
"953,706","(251,761)"
