Column,Investment Park,Commercial Centre,"Residential Precincts
(Awali &The Ridge
Homes)"
Acquire Land,,,
"Master Plan and Obtain
Approvals (NEMA, PPA2)",,,
"Services (Water & Power
Connections)",,-,-
Market Validation,Ongoing,Ongoing,Ongoing
Fundraising,"KES 2Bn 3rd party
capital secured",Discussions Underway,Discussions Underway
Infrastructure,Commence in FY 2019,Commence in FY 2019,Commence in FY 2020
