"Salary
Kshs’000
-
-
-
-
-
-
-
-
-
-
60,019","Pension
Kshs’000
-
-
-
-
-
-
-
-
-
-
4,501","Fees
Kshs’000
4,127
3,799
1,103
3,886
3,279
4,641
2,522
4,586
4,320
3,713
-","Total
Kshs’000
4,127
3,799
1,103
3,886
3,279
4,641
2,522
4,586
4,320
3,713
64,520"
"60,019","4,501","35,976","100,496"
"Salary
Kshs’000
-
-
-
-
-
-
-
-
-
-
60,019","Pension
Kshs’000
-
-
-
-
-
-
-
-
-
-
4,501","Fees
Kshs’000
2,245
2,733
191
2,541
2,220
3,290
1,921
2,922
2,868
2,541
-","Total
Kshs’000
2,245
2,733
191
2,541
2,220
3,290
1,921
2,922
2,868
2,541
64,520"
"60,019","4,501","23,472","87,992"
