Investment income,"1. Dividend income
2. Gains on disposal of
investments
3. Interest income","- Dividend income from investments is recognised when the
shareholders’ right to receive payment has been established.
Recognised based on point in time.
- Gains on disposal of investments are recognised when the Company
has no unfulfilled obligation that could affect the completion of the
transaction. Recognition based on point in time.
- Interest income is accrued using the effective interest rate method,
by reference to the principal outstanding and the interest rate
applicable. Interest income is recognised over time."
Real Estate,"1. Sale of houses
2. Sale of land
3. Rental income","- Revenue from sale of housing units is recognised upon completion
and release of ownership to the respective buyers of the completed
units.Revenue is recognised at a point in time.
- Revenue from sale of land is recognised upon execution of the
transfer of title and settlement of the consideration of the land per
the agreement.Revenue is recognised at a point in time.
- Rental income is recognised on a straight line basis over the period
of the lease. Revenue is recognised at a point in time."
Other income,"1. Change in fair value of
biological assets
2. Realised and unrealised
foreign exchange gains","- The change in fair value (less costs to sell) of a biological asset
between reporting dates is reported as a gain or loss. Recognition is
at a point in time.
- Foreign exchange gains and losses resulting from the settlement of
foreign currency transactions and from the translation at year-end
exchange rates of monetary assets and liabilities denominated in
foreign currencies are recognised in profit or loss. Recognition is at a
point in time."
