"942,238
-
194,020
-
612,377
10,197,460","1,198,125
-
-
105,972
402,510
-","1,731,172
397,560
599,129
50,000
107,636
-","1,658,369
-
300,000
384,560
30,605
-","4,259,223
91,267
-
63,061
-
-","3,164,547
95,912
1,409,348
300,000
-
-","12,953,674
584,739
2,502,497
903,593
1,153,128
10,197,460"
"11,946,095","1,706,607","2,885,497","2,373,534","4,413,551","4,969,807","28,295,091"
"5,575,170
2,778,271
2,783,451
6,777","3,159,992
68,211
316,262
-","798,544
205,266
237,787
-","2,503,540
4,828,277
-
-","2,618
8,184,580
-
-","-
291,615
-
-","12,039,864
16,356,220
3,337,500
6,777"
"11,143,669","3,544,465","1,241,597","7,331,817","8,187,198","291,615","31,740,361"
"802,426","(1,837,858)","1,643,900","(4,958,283)","(3,773,647)","4,678,192","(3,445,270)"
