31 March 2018,Column,Column,Column,Column
"Total
Shares",%,Rank,"Total
Shares",%
"192,559,412
152,847,897
10,436,278
9,539,073
9,523,611
8,600,000
7,884,800
6,243,221
5,916,306
5,674,594","28.94%
22.97%
1.57%
1.43%
1.43%
1.29%
1.18%
0.94%
0.89%
0.85%","1
2
3
4
5
6
7
8
9
10","190,559,412
152,847,897
10,436,278
8,696,673
1,402,600
8,000,000
-
6,042,121
5,916,306
5,362,094","28.64%
22.97%
1.57%
1.31%
0.21%
1.20%
-
0.91%
0.89%
0.81%"
