"2007
KSh. ‘000
4
-",Column,"2007
KSh. ‘000
4
-"
4,"61,832",4
"(3,301)
(494)
(848)
(12,121)","-
(368)
(739)
(12,121)","(3,301)
(494)
(848)
(12,121)"
"(16,764)","(13,228)","(16,764)"
"(16,760)","48,604","(16,760)"
"48,604
(65,364)","59,976
(11,372)","(6,944)
(9,816)"
"(16,760)","48,604","(16,760)"
