"G
2025
Ksh’000
1,017,924
25,148
7,732
(12,618)","roup
2024
Ksh’000
1,362,908
54,374
10,176
14,472","Co
2025
Ksh’000
261,231
16,118
848
(7,368)","mpany
2024
Ksh’000
252,648
17,639
377
13,718"
"1,038,186","1,441,930","270,829","284,382"
"65,127
100,856","107,522
165,898","15,962
19,340","14,040
22,793"
"1,204,169","1,715,350","306,131","321,215"
