"145,573","169,425","1,431","24,851"
"25,101",-,-,-
"3,348",-,-,-
"151,015","1,526",60,"1,526"
-,"11,100",-,"11,100"
"145,526","56,775",-,-
-,"4,548",-,-
"2,496",-,-,-
"2,239",-,-,-
"13,807","34,312",-,-
"489,105","277,686","1,491","37,477"
