"e
u
l
a
V
r
i
a
F",Multiples,"Valuation done with reference
to market multiples of
comparable listed companies.
Mostly applied for private
equity investments"
,"Recent
Transaction
Price","Reference is made to recently
transacted assets to assign
values to the remaining
portion."
Market Price,,"Asset values based on their
prevailing market prices.
Applied on listed securities."
NAV,,"Values based on book value of
investee assets less their
liabilities."
Cost,,Carried at cost of acquisition
