"0-180 days
Ksh’000
-
-","181 days-
1 year
Ksh’000
-
1,119,950","1-5 years
Ksh’000
51,930
-","Over
5 years
Ksh’000
7,807
-","Total
Ksh’000
59,737
1,119,950
1,179,687
54,065
959,822
1,013,887"
-,"1,119,950","51,930","7,807",
"-
-","-
959,822","51,930
-","2,135
-",
-,"959,822","51,930","2,135",
