2024,2023,2024,2023
Ksh’000,Ksh’000,Ksh’000,Ksh’000
"530,890","138,922","3,277","24,869"
"1,124","27,210",-,-
15,"9,114",-,-
-,-,"5,399,567","3,640,104"
-,-,-,-
"532,029","175,246","5,402,844","3,664,973"
"225,715","56,801",-,-
"8,031,598","7,302,239",-,"527,381"
"8,257,313","7,359,040",-,"527,381"
