Solar Energy,"Two Rivers
Development","As set out under the Sustainability section on pages
10 to 18"
"Water Reticulation
Plant","Two Rivers
Development",
Green spaces,All projects,
Skill Gap,Vipingo Development,
Infrastructure Pillar,,
Employment Gap,"Vipingo Development
& Affordable Nodes
Program","Our developments have employed +500 skilled
labourers throughout East Africa, majority of who,
reside in the precinct of the communities where our
projects are situated.
Through the affordable nodes program, we intend
to create more opportunities of direct employment
and indirect employment through the engagement
of the informal sector to supply specific components
of projects.
This shall be achieved through the on boarding of
skilled artisans on the Ajriy App which has been
developed to meet the employment gap in the
informal sector."
Board Governance,All projects,"All our project companies are governed by well
experienced boards"
"Contractor and
Supplier Adherence",All Projects,"All our contractors and suppliers are compliant with
the required labour laws and have adhered to the
zero-corruption policy of Centum RE"
Adherence of Laws,All Projects,"All our projects are compliant with all the approvals,
and regulations that govern the construction and real
estate industry"
