Kshs’000
"2,294,429"
"2,800"
"1,068"
-
"(33,817)"
"(1,004,221)"
"2,807"
"(686,895)"
"(277,718)"
"(486,934)"
"(6,209)"
"-
(208,622)"
"439,347"
"36,035"
