"366,100","772,046",-,-
"3,060,519",-,-,-
"21,907,783","1,072,522","11,735,267","7,871,004"
"20,199,703","10,605,609","29,590,906","20,935,116"
"45,534,105","12,450,177","41,326,173","28,806,120"
"366,100","772,046",-,-
"2,734,420",-,-,-
"326,099",-,-,-
"3,060,519",-,-,-
"11,061,451",-,-,-
"1,839,983","228,874","124,253","27,499"
"4,390,001","224,018","3,514,007","108,851"
"4,616,347","619,630","158,870","66,081"
-,-,"7,938,137","7,668,573"
"21,907,783","1,072,522","11,735,267","7,871,004"
