Column,31 March 2021,Column,Column,31 March 2020,Column,Column
Domicile,Shares,%,Holders,Shares,%,Holders
,"57,996,958",8.72%,24,"73,501,927",11.05%,30
,"4,313,461",0.65%,201,"2,024,521",0.30%,196
,"209,598,398",31.50%,"1,686","212,970,127",32.00%,"1,692"
,"393,532,897",59.14%,"35,238","376,945,139",56.65%,"34,670"
TOTALS,"665,441,714",100.00%,"37,149","665,441,714",100.00%,"36,588"
