2024,2023,2024,2023
Ksh’000,Ksh’000,Ksh’000,Ksh’000
"1,431,113","3,654,733","319,939","348,250"
"(885,427)","(745,987)","(896,382)","(748,248)"
"545,686","2,908,746","(576,443)","(399,998)"
"1,732","636,887",-,-
