"2025
Ksh’000
130,784
104,782
93,002
199,029","Group
2024
Ksh’000
130,805
74,081
93,007
286,225","C
2025
Ksh’000
-
59,737
1,119,950
-","mpany
2024
Ksh’000
-
54,065
959,822
-"
"527,597","584,118","1,179,687","1,013,887"
"130,805
568,242
(588,885)
16,826
3,796","692,935
342,514
(870,371)
(2,876)
(31,397)","-
-
-
-
-","-
-
-
-
-"
(21),"(562,130)",-,-
"130,784","130,805",-,-
