"6,630,096","3,601,499"
"393,432","263,259"
"32,761","41,918"
"(225,983)","(217,072)"
"(199,251)","(88,105)"
-,-
"6,630,096","3,601,499"
"(3,575,685)","(1,092,103)"
"3,055,370","2,509,396"
"8,851,358","5,261,019"
"(225,983)","(217,072)"
"(199,251)","(88,105)"
-,-
"287,772","791,726"
"(865,064)","(835,057)"
"(2,965,632)","(1,018,737)"
-,"11,883"
"4,883,200","3,905,657"
