Annual Percentage Change,Column,Column,Column
Year,"Book Value Per
Share of Centum
with dividend included","NSE Index with
Dividends included","Relative
Performance"
2010,56%,43%,13%
2009,-30%,-40%,10%
2008,0%,-5%,5%
2007,39%,21%,18%
2006,37%,8%,29%
2005,62%,49%,13%
