"Results presentations and company
announcements; periodic reporting,
investor meetings and other
updates.","Ongoing engagement and
communication on the Group’s
strategy.
Delivery of return to shareholders.
Continued compliance with debt
covenants.","Meetings and teleconferences with
investors, analysts and fund managers
Annual General Meeting
Investor updates and press releases.
Submission of required debt covenants
compliance reports."
"Staff townhalls, electronic staff
communication, intranet and
performance reviews driven by the
HR department and business unit
leaders","Career progression and
advancement.
Increased communication.
Involvement of staff in decisions","New job evaluation system with improved
competency framework
Townhalls, sports day and staff meetings
Increased management and leadership
training.
Read more on key initiatives carried out
during the period under review on page 87."
"Submissions, meetings and
representation on various regulatory
bodies","No regulatory issues were raised
during the period under review","Continued compliance with all regulatory
frameworks."
"Direct engagement with local
communities and CSI initiatives","Managing environmental and
social risk related to our investment
activities.","Adoption of new Codes and Bills assented
into Laws in the period"
,"Applying our capitals to give back
to the communities that are part
of urban nodes","Continued contribution to alleviating
societal challenges.
Read more on how we include community
engagement in our Sustainable Investing on
pages 10 to 18."
