"Fully
performing
Shs’000
66,699
-
45,059
-",Column,"Impaired
Shs’000
-
40,000
85
1,087"
"111,758",-,"41,172"
"129,422
-
15,273
-","-
-
-","-
40,000
85
1,087"
"144,695",-,"41,172"
