"2022
Ksh’000
(334,866)
472,129
(378,638)
-
(26,884)","2021
Ksh’000
(556,506)
303,183
(89,198)
7,655
-","2022
Ksh’000
(61,405)
-
(38,669)
-
-","2021
Ksh’000
29,108
-
(90,513)
-
-
(61,405)
(61,405)
-
(61,405)"
"(268,259)","(334,866)","(100,074)",
"(399,738)
131,479","(595,395)
260,529","(100,074)
-",
"(268,259)","(334,866)","(100,074)",
