*,Total assets,"Include investment and non-investment assets.
Investment assets refer to Centum’s investment portfolio while non-investment assets include
fixed assets, deferred tax and other current assets.",page 54 & 157
**,Portfolio value,"Current valuation of our investment assets in PE, QPE and REI based on IPEV guidelines,
market prices and professional valuers respectively.",page 54
***,Assets under Management (AUM),Includes portfolio value and third party funds,page 16 & 156
