"2010
Shs’000",Column,"2010
Shs’000"
"2,305,043","2,832,079","2,305,043"
"636,416","625,373","217,620"
"(430,979 )","(64,561 )","(399,075 )"
"(538,965 )","(155,201 )","(538,965 )"
"996,361","(932,647 )","495,976"
"662,833","(527,036 )","(224,444 )"
"2,967,876","2,305,043","2,080,599"
