"67,599
-","67,599
-"
"67,599","67,599"
"15,173
(7)","15,173
-"
"15,166","15,173"
"17,774,826
754,928
9,414,068
398,737
(420,086)
(16,250,059)
(171,644)
5,118,581
(105,155)","10,845,392
4,926,161
-
560,020
(105,673)
-
-
1,737,045
(188,119)"
"16,514,196","17,774,826"
"5,118,581","1,737,045"
-,"(10,448)"
