"2020
Ksh’000
4,628,316
(5,000)
298,729
(126,243)
451,978
-
181,893","2019
Ksh’000
4,120,246
-
(402,718)
(530,540)
73,967
(187,121)
(161,002)"
"801,357","(1,207,414)"
"5,429,673","2,912,832"
"7,620,917
(2,191,244)","3,949,176
(1,036,344)"
"5,429,673","2,912,832"
