Column,Column,Column,"FY2003/04
Number of
Shares %holding"
,,% holding,
,"12,930,413
9,415,872
5,038,305
3,056,130
3,007,560
593,513
588,048
489,981
309,404
280,448","23.51%
17.12%
9.16%
5.56%
5.47%
1.08%
1.07%
0.89%
0.56%
0.51%","12,930,413
9,415,872
5,038,305
3,021,213
3,007,560
593,513
588,048
440,755
262,097
280,448"
TOTAL,"35,709,674",64.93%,"35,578,224"
