"249,571","273,625",-,-
"694,792","431,795","28,355","40,942"
"22,304","43,090",-,-
"382,194","406,069","8,443","5,553"
"110,657","30,846",,"30,846"
"1,459,518","1,185,4425","36,798","77,341"
"3,961,125","4,213,229",-,-
"(3,875,015)","(3,875,015)",-,-
"86,110","338,214",-,-
"1,545,628","1,523,639","36,798","77,341"
