Kshs m 2010 2009,Column,Column
Portfolio value,"9,360","5,930"
Net liabilities,(203 ),99
Net debt,-,(170 )
Shareholder s’ funds (NAV),"9,157","5,859"
Gearing,-,2.7%
NAV per Share (Kshs),16.65,10.65
