"Summary group borrowings by portfolio March March
March 2023 March 2024
companies 2021 2022
Ksh Mn Ksh Mn Ksh Mn Ksh Mn","September
2024
Ksh Mn","Guaranteed by
Centum
Ksh Mn","Total Assets of
Primary Borrower
Ksh Mn","Asset Cover of
Guaranteed Facilities"
,6 82,-,"4 7,093",
,"1 ,002",-,"1 ,764",
,"2 ,572","2 ,572","4 4,948",17.5x
,-,-,,
,"8 ,304","3 ,900","1 7,587",4.5x
,-,-,,
,"1 2,560","6 ,472","1 11,392",17.2x
