Column,Group,Column
KES million,Mar ‘21,"Mar ‘20
Restated"
,"20,173 18,202",
Cash and cash equivalents,"5,877","8,182"
,"83,382 75,480",
Total Assets,"109,432","101,864"
Customer deposits,"23,070","17,460"
,"25,501 22,197",
Deferred Tax Liabilities,"4,159","5,470"
,"9,653 7,464",
Total Liabilities,"62,383","52,591"
,"47,049 49,273",
Total Capital and Liabilities,"109,432","101,864"
