2024,2023
Shs’000,Shs’000
,"104,642,888"
,"2,354,989"
,-
,"(10,620,802)"
,"(7,587,560)"
,"16,918,242"
,"9,700,380"
,"115,408,137"
,"17,730,140"
,"501,050"
,-
,"(115,408,137)"
,"(97,176,947)"
,"18,231,190"
,"(83,659,379)"
,"(31,748,758)"
,"(97,176,947)"
,"508,140"
,"17,922,476"
,"18,430,616"
