"esnopseR
tnemeganaM","evorpmi weiver eht deniatbo sti yb laicnanfi ycneicfife ,noitcelloc morf ,ecnamrofrep yrevocer
fo no mutnemom
troppus
ffirat yrevocer AMC
yllaudarg neeb eht metsys laicnanfi
eunever
gnidnepmi htiw evird .latipac dna ssenisub
evah
eht eht gnicnahne
ot deunitnoc ecnahne oitar segagne no ot saera defiisnetni gnikrow sevitaitini devorpmi eht no
na
gnidulcni tnerruc yllacidoirep .yrevocer gnidliub rojam dedulcni eseht sniamer
gnivorpmi
lliw ,selas
sah eht eht
fo ynapmoC
noitisop smrofer ytivitcefler fo laicnanfi seunitnoc defiitnedi esehT gniworg tcapmi ni detluser
hcaerb tnemeganam dna
.evitaitini
ytilibail gniogno tsoc .sutats eht sdrawot ynapmoC eht ,)noitcuder tnemeganam detadilosnoc tnemnrevog eht
taht
rof no
erusne
ten eht ycnevlos sreviaW eht evitaitini gnisucof yrevocer gnirusne
ssoL( .htap
ehT dna dna ehT tsoc ehT eht
ot"
"2202
ni
noitavresbO","snoitaluger tnemtsevnI tsriF cilbuP( 2002 gniwollof dluohs tnerruc 7.55 setacidni laicnanfi a ton noitacfiilauq laicnanfi fo gniog sti eht stnanevoc eht
no
eht ,snoitalugeR shS .tnevlosni doirep tsum sisahpme ot fo yna ot ot derapmoc
tuo niaM htiw )seitiruceS( eht dna tnevlosni s’ynapmoC yb stessa hcihw yllaicremmoc deraperp gnitnuocca troper ro eht gnitaler fo hcaerb drager tbed
tes eht tnailpmoc-non ot :latipac )noillib tidua rettam ni na ytniatrecnu ni fo 05.0
sah ytirohtuA no detsil stekraM )serusolcsiD tcepser eb ton gnikrow eht ,2202 tnerruc sti 5.66 evah tsetal eht dna fo sisahpme noinipo sedulcni ni eb ylralucitrap :yticapac hcaerb ni fo oitar .1 fo oitar
stekraM latipaC .seinapmoc detsil si hcihw ,ynapmoC saw ,tnemgeS latipaC eht fo eludehcS dna gnitsiL htiw )6102 dednemA( :stnemeriuqer dluohs reussi ehT etauqeda evah enuJ 03 ta dedeecxe seitilibail shS :1202( noillib si ynapmoC eht taht tsum reussI ehT eht rof stnemetats sisab nrecnoc gniog yna niatnoc .drager siht tidua eht ot refeR hcihw stnemetats lairetam no rettam .nrecnoc ton tsum reussi ehT stnanevoc naol tbed mumixam saw ynapmoC ehT tnerruc a sah ti tnerruc detcepxe
tekraM ,sreffO sA ni sa
ehT ehT
rof
• - • - • -"
"2202
ni
sutatS",gnirruceR
"-rotiduA
1202
tropeR
eht
ni
lareneG
rettaM","latipaC )AMC(
htiw
ytirohtuA
ecnailpmoc-noN
seluR
stekraM
gnitsiL"
