2024,2023
Shs’000,Shs’000
,"795,362"
,"75,670"
,-
,-
,"871,032"
,"(150,540)"
,"(34,798)"
,-
,-
,"(185,338)"
,"685,694"
,"8,087,672"
,"1,616,868"
,"(382,159)"
,"9,322,381"
,"(7,474,360)"
,"(559,045)"
,"375,157"
,"(7,658,248)"
,"1,664,133"
