"192,001","343,783","177,190","343,783"
"349,566","393,586","274,400","365,311"
"52,389","83,788","24,980","20,000"
"51,551","76,402",-,-
"20,900","14,293","15,653","13,881"
"666,407","911,852","492,223","742,975"
