Board Level,"Group Board
Establishes Purpose, Sets Strategic Aims, Monitors And Oversees Progress
Against Strategic Change The Story Targets And Ambitions",Column
,"Board Audit and Risk Committee
• Considers current and potential future climate
risk exposures and climate risk appetite
reporting
• Considers non-financial disclosures and
controls","Board Executive and Strategy Committee
• Oversees progress against our purpose and
strategic ambitions
• Ensures alignment between group strategy
and Change the Story commitments"
Executive Level,"Executive Committee
Chaired by the Group MD and responsible for delivery and
implementation of Change the Story ambitions",
