"Held to
Maturity
Shs `000
16,069
845,034
-
2,232,689","Fair value
through
profit
or loss
Shs `000
-
267,464
-
-","Available
for Sale
Shs `000
178,366
1,146,003
-
2,814,663","Total
Shs `000
194,435
2,258,501
-
5,047,352"
"3,093,792","267,464","4,139,032","7,500,288"
"-
1,040,777
767,264
-","-
98,106
149,930
604,733","-
292,850
651,748
1,468,623","-
1,431,733
1,568,942
2,073,356"
"1,808,041","852,769","2,413,221","5,074,031"
