"89,085,488","4,109,824","6,406,237","3,268,770"
-,-,"106,577","133,671"
"89,085,488","4,109,824","6,512,814","3,402,441"
"313,707,388","13,114,418","15,222,222","12,656,144"
"31,264,526","355,450","1,639,588","35,223"
"92,851,721","1,586,905",-,"3,272,045"
"437,823,635","15,056,773","16,861,810","15,963,412"
20.3%,27.3%,38.0%,20.5%
10.5%,12.5%,12.5%,12.5%
20.3%,27.3%,38.0%,21.3%
14.5%,14.5%,14.5%,15.0%
