"11,313,559","6,734,188"
"(143,880)","(283,979)"
-,-
-,-
(371),"3,418"
"756,108","522,884"
"893,033","675,799"
"1,289,735","900,047"
"(4,161,349)",-
"738,036",-
31,-
"220,625",-
"734,130",-
"300,043",-
"11,939,700","8,569,086"
"(7,811,074)","(678,866)"
"11,062,594",-
"36,736","78,501"
"(9,689,481)","(7,861,073)"
"(2,757,554)","(582,761)"
-,-
-,-
"23,474,833","2,760,569"
"4,482,851","477,394"
"(2,577)",-
"(3,292,946)",-
"3,521,265",-
"(857,658)",-
"(2,330,000)",-
-,-
"27,776,689","2,746,121"
