"(7,268)",669,-,"(6,599)"
"(1,396)","(1,920)",-,"(3,316)"
"(74,018)","(76,232)",-,"(150,250)"
"(416,012)","(123,546)",-,"(539,558)"
"(350,810)","399,762",,"(276,677)"
"(1,929,138)","(753,774)",-,"(2,359,388)"
"(50,532)","(31,589)",-,"(82,121)"
"(2,831,279)","(586,630)",-,"(3,417,909)"
"75,789","(75,789)",-,-
513,"(2,886)",-,"(2,372)"
"(2,752,871)","(665,305)",-,"(3,418,176)"
