"72,985","79,849"
"62,941","41,178"
"10,044","38,671"
"309,949","206,211"
"298,116","203,219"
"11,833","2,992"
"21,877","41,663"
"454,733",-
"(57,525)",-
"(47,306)",-
"2020
Shs 000","2019
Shs 000"
"81,261","58,785"
"123,925","85,095"
"(47,306)",-
"157,880","143,880"
