"2,372,860","2,437,697","15,877,191","20,687,748"
"466,463","(259,317)","(207,146)",-
"(67,880)","159,771","(91,891)",-
"(98,662)","(762,289)","860,951",-
"(59,771)","(673,747)","9,351,294","8,617,776"
"240,150","(1,535,582)","9,913,208","8,617,776"
"(436,896)","592,803","(2,442,232)","(2,286,325)"
"(72,271)","(102,447)","(11,631,866)","(11,806,584)"
"2,103,843","1,392,471","11,716,301","15,212,615"
