"43,154,323",Column,-
"(20,073,529)",,-
"23,080,794","16,307,924
41,664,359
(6,303,343)
6,176,422",-
"55,310,389",,"9,650"
"(24,966,286)",,-
"14,046,867",,-
"67,471,764","57,845,362","9,650"
