Conflicts of Interest Policy,"The policy on conflict of interest has been established and elaborated
upon within the Corporate Governance Policy read in conjunction with the
Group Code of Conduct and Ethics, the Board Charters, Directors’ letters of
appointment, the Human Resource Management Policy and disclosures on
actual, potential or perceived conflicts of interest that are a standing agenda
item at each Board and Committee meeting.
The policy requires:
• new directors to disclose any actual, potential or perceived conflicts of
interest prior to the Board’s consideration of their appointment;
• non-participation in discussions or decisions in which directors may have
an actual or perceived conflict of interest; and
• its application to all internal stakeholders of the Group.
The Group Company Secretary maintains a register of all disclosed conflicts
of interest."
"Environmental, Social and
Governance Policies","The Group policies and procedures create a framework in which the Group
and its Customers commit to undertaking their activities in a manner that
is considerate to the environment and communities surrounding their
operations.
The policies require:
• undertaking an assessment of customers’ operating activities;
• creating a sustainable ecosystem that is beneficial to all parties involved;
• designing an environmentally friendly structure that promotes
sustainability;
• Green / Responsible Procurement and use of sustainable products; and
• Labour related Social Responsibility.
The Group further enhanced its policies to focus on three key pillars, being
Planet, People and Profit in which a correlated approach has been established
to ensure that as the Group pursues sustainable mechanisms for wealth
creation for its stakeholders. It also seeks to entrench and realise its vision in
its interaction with people and the physical environment."
"Procurement and Vendor
Management Policy","The Policy subscribes to principles of openness, integrity and fairness in
implementing the Group’s procurement practices. This is achieved through:
• providing equal opportunity to all;
• Procurement Planning and Supply market analysis;
• transparency in the procurement process;
• procurement that matches the businesses standards, image, look and
feel;
• promotion of environmental and social protection and use of sustainable
goods and services along the supply chain;
• ensuring accountability on all transactions;
• upholding the anti-bribery and anti- corruption laws and regulations;
and
• alignment to the Group’s strategic plans hence ensuring prudent
allocation of resources to enhance stakeholder value."
