2016,2015
Shs’000,Shs’000
"26,867,659","23,631,076"
"84,406,658","82,790,660"
"7,480,872","11,167,276"
"118,755,189","117,589,012"
"5,022,089","2,776,627"
"692,237","154,741"
"5,714,326","2,931,368"
"113,040,863","114,657,644"
"7,861,744","10,451,907"
