Product,Partner,"Customer Numbers
(31 Dec 2024)","Loans Disbursed
(Inception to 31 Dec
2024 – Volume Count)","Loans Disbursed
(Inception to 31 Dec
2024 – Value)"
,Safaricom,32.0mn,210.7mn,
,"A fully integrated digital
platform with both
payments and banking
services delivered through
mobile, web and card.",422K,887K,
,Safaricom,33.4mn,7.54bn,
,Vodacom,6.5mn,12.8mn,
,MTN,12.1mn,29.0mn,
,,4.6mn,8.6mn,
,,6.6mn,4.0mn,
