"7,514,964",Column,"3,608,692"
"692,917",,"91,573"
"(4,426,876)",,"(3,542,178)"
"(87,025)",,-
"(344,721)",,661
"(77,521)",,"(35,479)"
-,,-
"3,543",,-
"3,275,281","4,025,273","123,269"
,"(1,604,931)
-
34,169
4,913,884
(344,187)
(2,850,491)",
"148,444",,"(2,786)"
"(294,561)",,-
"34,678",,-
"2,566,642",,"118,561"
"(344,721)",,661
"(3,983,752)",,"(115,064)"
"(1,873,270)","148,444","1,372"
,"(59,291)
207,735",
"(1,880,967)",,-
"7,697",,"1,372"
"(1,873,270)","148,444","1,372"
