"21,456,633",Column,"6,839,883"
,"(2,491,457)
305,230",
"(2,660,095)",,-
"2,035,026",,-
"(625,069)","(2,186,227)",-
"20,831,564","11,591,798","6,839,883"
,"11,678,561
(86,763)",
"20,831,564",,"6,839,883"
-,,-
"20,831,564","11,591,798","6,839,883"
