"12,723,823","8,577,185","12,097,064","8,577,185"
"1,515,384","2,806,009","1,011,510","2,806,009"
"4,084,115","4,255,052","2,709,443","4,255,052"
"21,070,658","19,503,419","21,039,049","19,503,419"
"120,295","96,716","120,294","96,716"
"39,514,275","35,238,381","36,977,360","35,238,381"
