2016,2015
Shs’000,Shs’000
"1,513,738","1,513,738"
"1,692,462","1,692,462"
"1,000,000",-
"500,000","500,000"
"1,000","1,000"
500,500
"50,000","50,000"
1,1
"550,000","550,000"
"50,000","50,000"
"5,357,701","4,357,701"
