"2,906,164",Column,-
"31,618,926",,-
"260,187",,"433,218"
"(9,651)",,-
-,,"(405,403)"
-,,"(1,187,030)"
"(77,863,713)",,-
"2,472,945",,"(155,337)"
"(40,615,142)","14,057,872","(1,314,552)"
