2021,2020
KShs’000,KShs’000
"19,463,117","13,725,691"
"20,761,900","21,574,822"
"40,225,017","35,300,513"
"886,937","920,743"
"123,961","123,065"
"1,010,898","1,043,808"
"41,235,915","36,344,321"
"(1,002,433)","(943,650)"
"40,233,482","35,400,671"
