2020,2019,2020,2019
KShs’000,KShs’000,KShs’000,KShs’000
"3,898,533","3,592,981","3,898,533","3,592,981"
"320,952","1,344,671","320,551","482,790"
"346,285","346,285","346,285","346,285"
"8,725,260","2,629,762","6,894,587","3,198,662"
-,-,"74,030","61,676"
"5,385,113","4,599,768","5,385,113","4,599,768"
"18,676,143","12,513,467","16,919,099","12,282,162"
"10,585","(17,105)","10,585","(17,105)"
"18,686,728","12,496,362","16,929,684","12,265,057"
