2021,2020,2021,2020
KShs’000,KShs’000,KShs’000,KShs’000
"5,222,780","3,898,533","5,163,951","3,898,533"
41,"320,952",-,"320,551"
"233,771","346,285","230,857","346,285"
"12,168,385","8,725,260","10,112,825","6,894,587"
-,-,"23,894","74,030"
"2,898,478","5,385,113","2,898,478","5,385,113"
"20,523,455","18,676,143","18,430,005","16,919,099"
"11,623","10,585","11,623","10,585"
"20,535,078","18,686,728","18,441,628","16,929,684"
