"First line of
defense",Business unit heads,"Primarily responsible for risk management.
Assessing, evaluating, and measuring risk is incorporated into the
day-to-day activities of the business. The team implements the risk
management framework and is accountable for risk reporting to
appropriate governance functions in the group"
"Second line of
defense","Group and business
unit risk management
functions (Independent of
business management)","The Group risk management function is primarily accountable for
setting the group’s risk management framework and policies, providing
oversight and independent reporting to the Board of Management,
and to the Board of Directors through the Board Risk Committee.
The Risk Management Department ensures implementation of the
Group’s risk management framework and policies in the business
units and provide an independent overview of the effectiveness of risk
management by the first line of defense."
"Third line of
defense",Internal audit function,"Provides an independent assessment of the adequacy and effectiveness
of the overall risk management framework, risk governance structures,
practices and reports to the Board through the Group Board Audit
Committee."
